Time,C_B_target,CYP3A4_2_OCT,CYP3A4_3_OCT,CYP3A4_4_OCT,CYP3A4_5_OCT,CYP3A4_7_OCT,CYP3A4_8_OCT,CYP3A4_9_OCT,CYP3A4_10_OCT,CYP3A4_11_OCT,CYP3A4_12_OCT,CYP3A4_13_OCT,CYP3A4_14_OCT,CYP3A4_15_OCT,CYP3A4_16_OCT,CYP3A4_17_OCT,CYP3A4_18_OCT,CYP3A4_19_OCT,CYP3A4_20_OCT,CYP3A4_21_OCT,CYP3A4_23_OCT,CYP3A4_24_OCT,CYP3A4_28_OCT,CYP3A4_29_OCT,CYP3A4_31_OCT,CYP3A4_32_OCT,CYP3A4_33_OCT,CYP3A4_34_OCT
381.5,0.0039164330763,0.074488546382,0.065656833892,0.058362426643,0.077812021631,0.076395960652,0.079469805937,0.070382271488,0.064324249789,0.012264577082,0.079469733218,0.079428707942,0.065067100756,0.0018121491881,0.061865664489,0.079212464514,0.071869070958,0.037455355281,0.079601422411,0.079447997466,0.046316716494,0.063609155566,0.0039526844587,1.1437613538e-05,0.026168273444,0.012125438018,0.047291569307,0.0029548145726
382.0,0.0038914959259,0.074418594977,0.065562698276,0.05825894294,0.077760814276,0.076335326066,0.079456874671,0.070298511303,0.064227895366,0.012207594173,0.079456802156,0.079397700069,0.064971952483,0.0017973406564,0.061765859247,0.079205390545,0.071789636456,0.037352381534,0.079581909654,0.079435709661,0.04620937416,0.063511714368,0.0039275817849,1.1213145253e-05,0.026079156752,0.012068871918,0.04718409413,0.0029340431917
382.5,0.0038667175536,0.074348709261,0.065468697606,0.058155642712,0.077709640618,0.076274739598,0.079443945509,0.070214850785,0.064131685249,0.01215087601,0.079443873198,0.079366704298,0.064876943317,0.0017826531354,0.061666214975,0.079198317207,0.071710289734,0.037249690849,0.07956240168,0.079423423756,0.046102280551,0.06341442241,0.0039026385261,1.0993082257e-05,0.025990343496,0.012012569689,0.047076863125,0.0029134178226
383.0,0.0038420969483,0.074278889173,0.065374831689,0.058052525634,0.077658500635,0.076214201208,0.079431018451,0.070131289816,0.064035619223,0.012094421364,0.079430946344,0.079335720625,0.064782073056,0.0017680856365,0.061566731414,0.079191244501,0.071631030695,0.037147282449,0.079542898488,0.079411139751,0.045995435092,0.063317279464,0.00387785367,1.0777338096e-05,0.025901832644,0.011956530098,0.046969875738,0.002892937439
383.5,0.0038176331057,0.074209134649,0.065281100332,0.057949591382,0.077607394303,0.07615371086,0.079418093496,0.070047828275,0.063939697072,0.012038229009,0.079418021593,0.079304749047,0.064687341496,0.0017536371788,0.061467408304,0.079184172427,0.071551859241,0.037045155557,0.079523400077,0.079398857647,0.045888837207,0.063220285302,0.0038532262109,1.056582801e-05,0.025813623166,0.011900751922,0.046863131414,0.0028726010216
384.0,0.0037933250276,0.07413944563,0.065187503341,0.057846839632,0.077556321602,0.076093268515,0.079405170644,0.069964466046,0.06384391858,0.011982297728,0.079405098944,0.079273789557,0.064592748434,0.0017393067896,0.061368245388,0.079177100984,0.071472775275,0.036943309399,0.079503906445,0.079386577441,0.045782486324,0.063123439696,0.0038287551491,1.0358468903e-05,0.025725714036,0.01184523394,0.046756629603,0.0028524075587
384.5,0.0037691717224,0.074069822053,0.065094040525,0.057744270059,0.077505282509,0.076032874134,0.079392249895,0.06988120301,0.063748283533,0.011926626306,0.079392178399,0.079242842151,0.064498293669,0.0017250935041,0.061269242406,0.079170030173,0.071393778702,0.036841743205,0.079484417591,0.079374299135,0.045676381871,0.063026742419,0.0038044394917,1.0155179312e-05,0.025638104231,0.01178997494,0.046650369754,0.0028323560452
385.0,0.0037451722046,0.074000263857,0.065000711691,0.057641882341,0.077454277002,0.075972527681,0.079379331249,0.06979803905,0.063652791715,0.011871213538,0.079379259956,0.079211906825,0.064403976998,0.0017109963654,0.0611703991,0.079162959993,0.071314869425,0.036740456204,0.079464933515,0.079362022728,0.045570523276,0.062930193243,0.0037802782517,9.9558793695e-06,0.025550792734,0.011734973713,0.046544351317,0.0028124454835
385.5,0.003721325495,0.073930770981,0.064907516646,0.057539676156,0.077403305058,0.075912229116,0.079366414704,0.069714974046,0.063557442913,0.011816058222,0.079366343614,0.079180983574,0.064309798219,0.0016970144243,0.061071715215,0.079155890444,0.071236047347,0.036639447631,0.079445454214,0.07934974822,0.04546490997,0.062833791941,0.0037562704487,9.7604907773e-06,0.025463778529,0.011680229056,0.046438573744,0.0027926748828
386.0,0.0036976306209,0.073861343362,0.0648144552,0.057437651182,0.077352366657,0.075851978402,0.079353500261,0.069632007882,0.063462236912,0.011761159161,0.079353429375,0.079150072393,0.06421575713,0.0016831467396,0.060973190491,0.079148821527,0.071157312371,0.036538716718,0.079425979689,0.07933747561,0.045359541385,0.062737538288,0.0037324151083,9.5689367733e-06,0.025377060603,0.011625739774,0.046333036488,0.0027730432593
386.5,0.0036740866155,0.073791980941,0.064721527161,0.057335807097,0.077301461775,0.075791775502,0.07934058792,0.06954914044,0.063367173498,0.011706515164,0.079340517236,0.079119173277,0.064121853531,0.0016693923777,0.060874824674,0.079141753241,0.071078664403,0.036438262704,0.079406509936,0.079325204898,0.045254416954,0.062641432056,0.0037087112623,9.3811421022e-06,0.025290637948,0.011571504675,0.046227739004,0.0027535496361
387.0,0.0036506925182,0.073722683655,0.064628732338,0.057234143582,0.07725059039,0.075731620376,0.079327677679,0.069466371603,0.063272252458,0.011652125047,0.079327607199,0.079088286222,0.064028087221,0.0016557504124,0.060776617506,0.079134685587,0.071000103345,0.036338084828,0.079387044957,0.079312936084,0.045149536112,0.062545473022,0.0036851579488,9.1970329853e-06,0.02520450956,0.011517522574,0.046122680747,0.0027341930432
387.5,0.0036274473747,0.073653451444,0.064536070539,0.057132660315,0.077199752481,0.075671512987,0.07931476954,0.069383701253,0.063177473579,0.011597987631,0.079314699262,0.079057411223,0.063934457998,0.0016422199253,0.060678568733,0.079127618563,0.070921629101,0.036238182329,0.079367584748,0.079300669167,0.045044898294,0.062449660958,0.0036617542119,9.0165370921e-06,0.025118674436,0.01146379229,0.046017861175,0.0027149725174
388.0,0.0036043502365,0.073584284247,0.064443541574,0.057031356977,0.077148948026,0.075611453297,0.0793018635,0.069301129273,0.063082836647,0.011544101741,0.079301793426,0.079026548275,0.063840965663,0.0016288000055,0.060580678098,0.079120552171,0.070843241576,0.036138554453,0.07934812931,0.079288404148,0.044940502938,0.06235399564,0.0036384991017,8.8395835112e-06,0.025033131579,0.011410312648,0.045913279744,0.0026958871022
388.5,0.0035814001613,0.073515182002,0.064351145252,0.056930233249,0.077098177002,0.075551441269,0.079288959561,0.069218655546,0.062988341451,0.011490466208,0.079288889689,0.078995697374,0.063747610016,0.0016154897496,0.060482945346,0.079113486409,0.070764940674,0.036039200443,0.079328678641,0.079276141025,0.044836349481,0.062258476844,0.0036153916745,8.6661027234e-06,0.024947879993,0.011357082481,0.045808935915,0.002676935848
389.0,0.0035585962129,0.073446144648,0.064258881385,0.056829288814,0.077047439388,0.075491476864,0.079276057721,0.069136279956,0.062893987779,0.01143707987,0.079275988052,0.078964858514,0.063654390856,0.0016022882613,0.060385370224,0.079106421279,0.070686726299,0.035940119548,0.079309232739,0.079263879799,0.044732437364,0.062163104345,0.0035924309925,8.4960265735e-06,0.024862918688,0.011304100623,0.045704829148,0.0026581178117
389.5,0.0035359374608,0.073377172125,0.064166749781,0.056728523352,0.076996735161,0.075431560045,0.07926315798,0.069054002385,0.062799775417,0.011383941569,0.079263088514,0.078934031692,0.063561307985,0.0015891946518,0.060287952477,0.079099356779,0.070608598356,0.035841311017,0.079289791604,0.07925162047,0.044628766028,0.062067877919,0.0035696161238,8.329288244e-06,0.024778246674,0.011251365918,0.045600958905,0.0026394320569
390.0,0.0035134229806,0.073308264371,0.064074750251,0.056627936548,0.0769460643,0.075371690774,0.079250260339,0.068971822717,0.062705704155,0.011331050152,0.079250191075,0.078903216902,0.063468361203,0.0015762080397,0.060190691852,0.079092292911,0.070530556749,0.035742774101,0.079270355234,0.079239363036,0.044525334914,0.061972797342,0.0035469461425,8.1658222287e-06,0.024693862968,0.011198877211,0.045497324648,0.0026208776538
390.5,0.0034910518537,0.073239421326,0.063982882606,0.056527528083,0.076895426783,0.075311869014,0.079237364796,0.068889740835,0.062611773782,0.011278404472,0.079237295734,0.07887241414,0.063375550311,0.0015633275507,0.060093588094,0.079085229673,0.070452601382,0.035644508054,0.079250923629,0.079227107498,0.044422143466,0.061877862392,0.0035244201286,8.0055643069e-06,0.024609766588,0.011146633356,0.045393925842,0.0026024536791
391.0,0.0034688231675,0.073170642929,0.063891146658,0.056427297643,0.076844822587,0.075252094726,0.079224471351,0.068807756623,0.062517984087,0.011226003388,0.079224402492,0.078841623401,0.06328287511,0.0015505523174,0.059996640952,0.079078167066,0.070374732161,0.035546512131,0.079231496786,0.079214853856,0.04431919113,0.061783072844,0.0035020371678,7.8484515185e-06,0.024525956556,0.011094633211,0.045290761953,0.002584159216
391.5,0.0034467360151,0.07310192912,0.063799542216,0.05632724491,0.076794251691,0.075192367872,0.079211580005,0.068725869965,0.062424334858,0.011173845764,0.079211511348,0.078810844681,0.063190335403,0.0015378814798,0.059899850173,0.07907110509,0.070296948991,0.03544878559,0.079212074706,0.079202602109,0.044216477351,0.061688428478,0.0034797963518,7.6944221387e-06,0.024442431897,0.011042875639,0.045187832446,0.0025659933542
392.0,0.0034247894953,0.073033279837,0.063708069093,0.056227369571,0.076743714073,0.075132688417,0.079198690756,0.068644080745,0.062330825886,0.011121930468,0.079198622301,0.078780077974,0.063097930991,0.0015253141849,0.059803215504,0.079064043744,0.070219251775,0.035351327691,0.079192657386,0.079190352256,0.044114001577,0.061593929069,0.003457696778,7.5434156544e-06,0.024359191639,0.010991359508,0.04508513679,0.0025479551896
392.5,0.0034029827127,0.07296469502,0.063616727101,0.056127671311,0.076693209711,0.075073056321,0.079185803604,0.068562388847,0.062237456961,0.011070256374,0.079185735351,0.078749323276,0.063005661677,0.0015128495866,0.059706736694,0.079056983029,0.07014164042,0.035254137695,0.079173244826,0.079178104298,0.044011763257,0.061499574397,0.0034357375493,7.3953727397e-06,0.024276234816,0.010940083693,0.044982674453,0.0025300438247
393.0,0.0033813147777,0.072896174609,0.063525516051,0.056028149816,0.076642738583,0.075013471547,0.079172918549,0.068480794156,0.062144227873,0.011018822362,0.079172850498,0.078718580582,0.062913527263,0.0015004868455,0.059610413492,0.079049922944,0.070064114831,0.035157214867,0.079153837025,0.079165858235,0.043909761839,0.061405364239,0.0034139177747,7.2502352336e-06,0.024193560462,0.010889047072,0.044880444907,0.0025122583681
393.5,0.0033597848062,0.072827718542,0.063434435757,0.055928804772,0.076592300667,0.074953934057,0.079160035591,0.068399296554,0.062051138412,0.010967627316,0.079159967741,0.078687849888,0.062821527552,0.0014882251295,0.059514245648,0.07904286349,0.069986674912,0.035060558472,0.07913443398,0.079153614065,0.043807996777,0.061311298375,0.0033922365685,7.1079461157e-06,0.024111167615,0.010838248529,0.044778447622,0.0024945979349
394.0,0.0033383919199,0.072759326761,0.063343486029,0.055829635867,0.076541895941,0.074894443815,0.079147154729,0.068317895928,0.06195818837,0.010916670126,0.079147087081,0.078657131189,0.062729662347,0.001476063613,0.059418232909,0.079035804666,0.069909320569,0.034964167777,0.079115035692,0.079141371789,0.043706467522,0.061217376584,0.0033706930509,6.9684494854e-06,0.024029055318,0.010787686955,0.044676682071,0.0024770616463
394.5,0.0033171352459,0.072690999203,0.063252666683,0.055730642789,0.076491524384,0.074835000782,0.079134275963,0.068236592161,0.061865377538,0.010865949688,0.079134208517,0.07862642448,0.062637931452,0.0014640014772,0.059322375027,0.079028746473,0.069832051708,0.034868042053,0.079095642158,0.079129131407,0.043605173528,0.061123598644,0.0033492863474,6.8316905389e-06,0.023947222615,0.010737361243,0.044575147727,0.0024596486296
395.0,0.003296013917,0.07262273581,0.06316197753,0.055631825225,0.076441185974,0.074775604922,0.079121399292,0.068155385139,0.061772705708,0.010815464901,0.079121332048,0.078595729757,0.06254633467,0.00145203791,0.059226671752,0.07902168891,0.069754868234,0.034772180571,0.079076253379,0.079116892917,0.04350411425,0.061029964336,0.0033280155894,6.6976155479e-06,0.023865668554,0.010687270295,0.044473844067,0.0024423580182
395.5,0.0032750270715,0.07255453652,0.063071418384,0.055533182865,0.076390880688,0.074716256196,0.079108524717,0.068074274747,0.061680172671,0.01076521467,0.079108457674,0.078565047015,0.062454871806,0.0014401721059,0.059131122834,0.079014631977,0.069677770053,0.034676582605,0.079056869352,0.079104656321,0.043403289145,0.06093647344,0.0033068799135,6.5661718385e-06,0.023784392188,0.010637413013,0.044372770566,0.0024251889519
396.0,0.0032541738531,0.072486401274,0.062980989059,0.055434715398,0.076340608506,0.074656954568,0.079095652237,0.067993260868,0.061587778219,0.010715197906,0.079095585395,0.078534376249,0.062363542662,0.0014284032661,0.059035728025,0.079007575675,0.06960075707,0.034581247431,0.079037490076,0.079092421617,0.043302697669,0.060843125736,0.003285878462,6.4373077708e-06,0.02370339257,0.01058778831,0.044271926701,0.0024081405761
396.5,0.0032334534111,0.072418330012,0.062890689368,0.055336422514,0.076290369405,0.074597699999,0.079082781851,0.06791234339,0.061495522146,0.010665413523,0.07908271521,0.078503717455,0.062272347045,0.0014167305983,0.058940487077,0.079000520002,0.069523829192,0.034486174327,0.079018115551,0.079080188805,0.043202339283,0.060749921005,0.0032650103824,6.310972718e-06,0.02362266876,0.0105383951,0.044171311951,0.0023912120427
397.0,0.0032128649,0.072350322672,0.062800519126,0.055238303904,0.076240163364,0.074538492453,0.079069913559,0.067831522196,0.061403404243,0.010615860443,0.079069847119,0.078473070627,0.062181284759,0.0014051533164,0.05884539974,0.07899346496,0.069446986324,0.034391362572,0.078998745774,0.079067957885,0.043102213445,0.060656859028,0.003244274828,6.1871170472e-06,0.023542219817,0.010489232303,0.044070925795,0.0023744025091
397.5,0.0031924074799,0.072282379196,0.062710478148,0.055140359258,0.07618999036,0.074479331893,0.079057047361,0.067750797173,0.061311424305,0.010566537591,0.079056981123,0.078442435762,0.06209035561,0.0013936706412,0.058750465768,0.078986410547,0.069370228373,0.034296811449,0.078979380746,0.079055728856,0.043002319617,0.060563939587,0.003223670957,6.0656920992e-06,0.023462044807,0.010440298844,0.043970767716,0.0023577111389
398.0,0.0031720803162,0.072214499523,0.062620566248,0.055042588269,0.076139850373,0.07442021828,0.079044183257,0.067670168205,0.061219582124,0.010517443896,0.079044117219,0.078411812854,0.061999559401,0.0013822817995,0.058655684914,0.078979356765,0.069293555245,0.03420252024,0.078960020464,0.079043501719,0.042902657263,0.060471162463,0.0032031979334,5.9466501702e-06,0.023382142797,0.010391593654,0.043870837194,0.0023411371015
398.5,0.0031518825795,0.072146683594,0.062530783241,0.054944990628,0.076089743379,0.074361151578,0.079031321246,0.06758963518,0.061127877494,0.010468578295,0.079031255409,0.078381201899,0.06190889594,0.0013709860245,0.05856105693,0.078972303612,0.069216966846,0.034108488232,0.078940664928,0.079031276474,0.042803225845,0.060378527438,0.0031828549262,5.8299444924e-06,0.023302512857,0.010343115668,0.043771133714,0.0023246795722
399.0,0.0031318134458,0.072078931348,0.062441128942,0.054847566027,0.076039669359,0.07430213175,0.079018461327,0.067509197982,0.06103631021,0.010419939728,0.079018395691,0.078350602892,0.061818365033,0.0013597825557,0.05846658157,0.07896525109,0.069140463082,0.034014714712,0.078921314137,0.079019053118,0.042704024829,0.060286034295,0.0031626411097,5.7155292157e-06,0.023223154062,0.010294863826,0.043671656759,0.0023083377319
399.5,0.0031118720962,0.072011242726,0.062351603167,0.054750314162,0.075989628289,0.074243158759,0.079005603501,0.067428856497,0.060944880065,0.01037152714,0.079005538066,0.078320015829,0.061727966485,0.0013486706389,0.058372258589,0.078958199197,0.06906404386,0.03392119897,0.078901968088,0.079006831654,0.04260505368,0.060193682817,0.0031425556636,5.60335939e-06,0.023144065488,0.010246837073,0.043572405815,0.0022921107675
400.0,0.0030920577172,0.071943617668,0.062262205732,0.054653234724,0.075939620149,0.074184232566,0.078992747768,0.067348610613,0.060853586855,0.01032333948,0.078992682533,0.078289440705,0.061637700103,0.0013376495259,0.058278087739,0.078951147934,0.068987709086,0.033827940298,0.078882626782,0.078994612079,0.042506311868,0.060101472786,0.0031225977727,5.4933909475e-06,0.023065246216,0.01019903436,0.04347338037,0.0022759978715
400.5,0.0030723695004,0.071876056114,0.062172936453,0.054556327408,0.075889644916,0.074125353136,0.078979894126,0.067268460214,0.060762430374,0.010275375705,0.078979829092,0.078258877515,0.061547565694,0.0013267184747,0.058184068777,0.0789440973,0.068911458668,0.033734937988,0.078863290217,0.078982394394,0.04240779886,0.060009403987,0.0031027666271,5.3855806848e-06,0.022986695329,0.010151454641,0.04337457991,0.0022599982421
401.0,0.0030528066425,0.071808558005,0.062083795146,0.05445959191,0.075839702569,0.074066520431,0.078967042576,0.067188405188,0.060671410418,0.010227634773,0.078966977742,0.078228326255,0.061457563065,0.0013158767494,0.058090201457,0.078937047297,0.068835292512,0.033642191337,0.078843958392,0.078970178599,0.042309514126,0.059917476202,0.0030830614217,5.2798862467e-06,0.022908411913,0.010104096876,0.043276003926,0.002244111083
401.5,0.0030333683453,0.071741123281,0.061994781628,0.054363027925,0.075789793087,0.074007734413,0.078954193116,0.067108445421,0.060580526782,0.01018011565,0.078954128483,0.07819778692,0.061367692023,0.00130512362,0.057996485535,0.078929997922,0.068759210526,0.033549699641,0.078824631305,0.078957964693,0.042211457137,0.059825689216,0.003063481357,5.1762661093e-06,0.022830395059,0.010056960031,0.043177651907,0.0022283356038
402.0,0.0030140538159,0.071673751882,0.061905895716,0.054266635148,0.075739916447,0.073948995047,0.078941345748,0.067028580799,0.060489779262,0.010132817305,0.078941281314,0.078167259505,0.061277952377,0.0012944583626,0.057902920767,0.078922949178,0.068683212615,0.033457462201,0.078805308955,0.078945752677,0.042113627367,0.059734042814,0.0030440256383,5.0746795636e-06,0.022752643857,0.010010043074,0.043079523344,0.0022126710194
402.5,0.0029948622661,0.07160644375,0.061817137226,0.054170413276,0.075690072628,0.073890302295,0.07892850047,0.06694881121,0.060399167655,0.010085738712,0.078928436236,0.078136744005,0.061188343934,0.001283880259,0.057809506909,0.078915901063,0.068607298687,0.033365478316,0.078785991342,0.078933542549,0.042016024289,0.059642536779,0.0030246934758,4.9750866993e-06,0.022675157405,0.0099633449798,0.042981617732,0.0021971165502
403.0,0.002975792913,0.071539198824,0.061728505976,0.054074362007,0.075640261609,0.073831656119,0.078915657282,0.06686913654,0.060308691756,0.010038878851,0.078915593249,0.078106240417,0.061098866502,0.0012733885972,0.057716243718,0.078908853577,0.06853146865,0.033273747291,0.078766678464,0.078921334309,0.041918647377,0.059551170898,0.003005484085,4.8774483896e-06,0.022597934801,0.0099168647276,0.042883934562,0.0021816714223
403.5,0.0029568449785,0.071472017046,0.061640001785,0.053978481037,0.075590483367,0.073773056484,0.078902816184,0.066789556677,0.060218351364,0.0099922367042,0.07890275235,0.078075748735,0.06100951989,0.0012629826708,0.05762313095,0.07890180672,0.06845572241,0.033182268431,0.078747370321,0.078909127957,0.041821496107,0.059459944956,0.0029863966863,4.7817262754e-06,0.022520975147,0.0098706013013,0.042786473331,0.0021663348671
404.0,0.0029380176896,0.071404898356,0.061551624469,0.053882770065,0.075540737882,0.073714503351,0.078889977175,0.066710071508,0.060128146274,0.0099458112614,0.078889913541,0.078045268954,0.060920303907,0.0012526617791,0.057530168364,0.078894760493,0.068380059876,0.033091041042,0.078728066909,0.078896923494,0.041724569958,0.059368858738,0.0029674305051,4.6878827507e-06,0.022444277548,0.0098245536895,0.042689233534,0.0021511061213
404.5,0.0029193102781,0.071337842694,0.061463373846,0.053787228789,0.075491025132,0.073655996685,0.078877140256,0.066630680919,0.060038076284,0.0098996015154,0.078877076822,0.078014801071,0.060831218362,0.0012424252273,0.057437355717,0.078887714895,0.068304480954,0.033000064433,0.07870876823,0.078884720917,0.041627868407,0.05927791203,0.0029485847714,4.5958809472e-06,0.022367841111,0.0097787208855,0.042592214668,0.0021359844272
405.0,0.0029007219809,0.071270850003,0.061375249737,0.053691856909,0.075441345095,0.073597536448,0.078864305425,0.0665513848,0.059948141193,0.009853606464,0.07886424219,0.07798434508,0.060742263064,0.0012322723261,0.057344692768,0.078880669926,0.068228985553,0.032909337916,0.078689474281,0.078872520228,0.041531390935,0.059187104619,0.0029298587205,4.5056847204e-06,0.022291664948,0.0097331018874,0.042495416232,0.0021209690323
405.5,0.0028822520394,0.071203920222,0.061287251958,0.053596654125,0.07539169775,0.073539122603,0.078851472682,0.066472183036,0.059858340797,0.0098078251099,0.078851409647,0.077953900976,0.060653437823,0.0012222023921,0.057252179275,0.078873625587,0.068153573579,0.032818860802,0.078670185062,0.078860321427,0.041435137022,0.059096436292,0.0029112515924,4.4172586349e-06,0.022215748173,0.0096876956979,0.042398837725,0.0021060591893
406.0,0.0028638997002,0.071137053292,0.061199380329,0.053501620136,0.075342083075,0.073480755114,0.078838642028,0.066393075517,0.059768674896,0.0097622564601,0.078838579193,0.077923468756,0.060564742449,0.0012122147473,0.057159814998,0.078866581876,0.068078244942,0.032728632407,0.07865090057,0.078848124511,0.04133910615,0.059005906835,0.0028927626318,4.3305679508e-06,0.022140089902,0.0096425013243,0.042302478648,0.0020912541563
406.5,0.0028456642145,0.071070249154,0.061111634669,0.053406754643,0.075292501048,0.073422433944,0.078825813461,0.066314062129,0.059679143288,0.0097168995265,0.078825750825,0.077893048415,0.060476176751,0.0012023087191,0.057067599695,0.078859538795,0.068002999548,0.032638652046,0.078631620806,0.078835929482,0.041243297803,0.058915516036,0.0028743910884,4.2455786104e-06,0.022064689257,0.0095975177787,0.042206338502,0.0020765531965
407.0,0.0028275448382,0.071003507751,0.061024014798,0.053312057348,0.075242951649,0.073364159056,0.078812986982,0.066235142761,0.059589745772,0.0096717533255,0.078812924545,0.077862639947,0.060387740541,0.0011924836408,0.056975533126,0.078852496342,0.067927837307,0.032548919039,0.078612345767,0.078823736339,0.041147711466,0.058825263683,0.0028561362165,4.1622572238e-06,0.021989545359,0.0095527440776,0.04211041679,0.0020619555785
407.5,0.0028095408321,0.070936829021,0.060936520535,0.053217527952,0.075193434856,0.073305930414,0.07880016259,0.066156317301,0.059500482147,0.0096268168779,0.078800100352,0.077832243348,0.06029943363,0.0011827388507,0.056883615053,0.078845454518,0.067852758125,0.032459432704,0.078593075453,0.078811545082,0.041052346623,0.058735149564,0.0028379972752,4.0805710568e-06,0.021914657334,0.0095081792421,0.042014713017,0.0020474605757
408.0,0.0027916514616,0.070870212908,0.060849151701,0.053123166158,0.075143950647,0.07324774798,0.078787340284,0.066077585637,0.059411352213,0.0095820892093,0.078787278246,0.077801858614,0.060211255827,0.0011730736929,0.056791845235,0.078838413323,0.067777761912,0.032370192365,0.078573809863,0.078799355711,0.040957202762,0.058645173466,0.0028199735284,4.0004880175e-06,0.021840024313,0.0094638222982,0.041919226688,0.0020330674669
408.5,0.002773875997,0.070803659351,0.060761908115,0.053028971668,0.075094499,0.073189611718,0.078774520065,0.065998947658,0.059322355769,0.0095375693497,0.078774458226,0.07777148574,0.060123206945,0.0011634875165,0.056700223433,0.078831372757,0.067702848575,0.032281197346,0.078554548995,0.078787168224,0.040862279371,0.05855533518,0.0028020642445,3.9219766437e-06,0.021765645426,0.0094196722759,0.041823957307,0.0020187755357
409.0,0.0027562137128,0.070737168292,0.060674789598,0.052934944187,0.075045079896,0.073131521592,0.078761701932,0.065920403253,0.059233492617,0.0094932563336,0.078761640292,0.077741124722,0.060035286795,0.0011539796762,0.056608749409,0.07882433282,0.067628018023,0.032192446971,0.078535292849,0.078774982623,0.04076757594,0.058465634493,0.0027842686967,3.8450060908e-06,0.021691519809,0.0093757282103,0.041728904384,0.0020045840712
409.5,0.0027386638886,0.070670739673,0.060587795971,0.052841083418,0.074995693311,0.073073477565,0.078748885885,0.065841952309,0.059144762555,0.0094491492,0.078748824443,0.077710775554,0.05994749519,0.0011445495318,0.056517422925,0.078817293511,0.067553270165,0.032103940569,0.078516041422,0.078762798906,0.040673091958,0.058376071195,0.0027665861627,3.7695461195e-06,0.021617646599,0.0093319891405,0.041634067427,0.0019904923669
410.0,0.0027212258082,0.070604373435,0.060500927055,0.052747389065,0.074946339225,0.0730154796,0.078736071923,0.065763594716,0.059056165385,0.0094052469924,0.07873601068,0.077680438232,0.05985983194,0.0011351964484,0.056426243742,0.078810254831,0.067478604909,0.032015677469,0.078496794715,0.078750617074,0.040578826918,0.058286645075,0.0027490159248,3.6955670839e-06,0.021544024937,0.0092884541104,0.041539445944,0.0019764997216
410.5,0.0027038987603,0.070538069519,0.060414182671,0.052653860834,0.074897017616,0.07295752766,0.078723260046,0.065685330363,0.058967700908,0.0093615487587,0.078723199001,0.077650112751,0.059772296859,0.0011259197964,0.056335211623,0.07880321678,0.067404022165,0.031927657003,0.078477552725,0.078738437125,0.040484780312,0.058197355925,0.0027315572699,3.6230399201e-06,0.021470653967,0.0092451221682,0.041445039448,0.0019626054391
411.0,0.0026866820378,0.070471827867,0.06032756264,0.052560498429,0.074847728463,0.07289962171,0.078710450254,0.065607159138,0.058879368926,0.0093180535512,0.078710389407,0.077619799108,0.059684889759,0.0011167189511,0.056244326332,0.078796179357,0.06732952184,0.031839878504,0.078458315451,0.078726259061,0.040390951634,0.058108203533,0.0027142094895,3.5519361344e-06,0.021397532836,0.0092019923666,0.041350847448,0.0019488088279
411.5,0.0026695749383,0.07040564842,0.060241066786,0.052467301558,0.074798471745,0.072841761713,0.078697642546,0.065529080932,0.058791169239,0.0092747604268,0.078697581898,0.077589497296,0.059597610453,0.0011075932931,0.056153587631,0.078789142562,0.067255103844,0.031752341305,0.078439082894,0.078714082879,0.04029734038,0.058019187691,0.0026969718794,3.4822277924e-06,0.021324660692,0.0091590637627,0.04125686946,0.0019351092014
412.0,0.002652576764,0.070339531119,0.060154694928,0.052374269926,0.07474924744,0.072783947632,0.078684836922,0.065451095633,0.05870310165,0.0092316684464,0.078684776472,0.077559207313,0.059510458755,0.001098542208,0.056062995284,0.078782106396,0.067180768086,0.031665044746,0.07841985505,0.078701908581,0.040203946046,0.057930308189,0.00267984374,3.413887508e-06,0.021252036689,0.0091163354181,0.041163104996,0.001921505878
412.5,0.0026356868211,0.070273475908,0.06006844689,0.05228140324,0.074700055526,0.072726179431,0.078672033381,0.06537320313,0.058615165961,0.0091887766757,0.07867197313,0.077528929152,0.059423434477,0.0010895650863,0.055972549055,0.078775070858,0.067106514474,0.031577988163,0.07840063192,0.078689736166,0.040110768129,0.057841564818,0.0026628243762,3.3468884323e-06,0.021179659982,0.0090738063986,0.041069553571,0.0019079981806
413.0,0.0026189044207,0.070207482726,0.059982322495,0.052188701209,0.074650895983,0.072668457073,0.078659231924,0.065295403314,0.058527361975,0.0091460841844,0.078659171871,0.077498662809,0.059336537435,0.0010806613238,0.055882248708,0.078768035949,0.06703234292,0.031491170898,0.078381413501,0.078677565634,0.040017806128,0.057752957372,0.0026459130972,3.2812042434e-06,0.021107529728,0.0090314757744,0.040976214703,0.001894585437
413.5,0.002602228878,0.070141551517,0.059896321565,0.05209616354,0.07460176879,0.072610780522,0.07864643255,0.065217696075,0.058439689494,0.0091035900467,0.078646372695,0.077468408281,0.05924976744,0.0010718303209,0.055792094009,0.078761001667,0.06695825333,0.031404592293,0.078362199794,0.078665396983,0.039925059543,0.05766448564,0.0026291092166,3.2168091363e-06,0.02103564509,0.0089893426203,0.040883087908,0.0018812669799
